735	2086.825928	2381.087158	2626.912842	2577.087158	2598.000000	2577.825928	2672.087158	2674.000000	2237.087158	
736	2084.262939	2381.912354	2627.000000	2579.737061	2598.912354	2581.649414	2672.912354	2674.000000	2236.087646	
737	2083.088379	2384.734863	2626.088379	2580.911621	2599.000000	2581.088379	2672.088379	2674.000000	2236.000000	
738	2086.644287	2383.177734	2623.266846	2580.088867	2600.822266	2580.088867	2676.555420	2679.466553	2236.911133	
739	2082.445801	2380.267578	2623.910889	2578.178223	2601.000000	2577.267578	2674.267578	2676.356689	2237.000000	
740	2085.643799	2380.910889	2625.822021	2578.910889	2601.910889	2579.732910	2673.089111	2676.910889	2236.089111	
741	2085.089355	2380.089355	2621.446289	2580.821533	2601.089355	2576.356934	2672.089355	2677.000000	2229.624756	
742	2085.910889	2380.000000	2622.821533	2581.910889	2602.821533	2581.464844	2672.910889	2677.910889	2236.286377	
743	2086.000000	2382.730469	2622.089844	2577.449463	2600.269531	2577.449463	2673.000000	2676.179688	2235.179688	
744	2085.091309	2380.273682	2621.091309	2577.908691	2600.000000	2580.635254	2671.182373	2676.908691	2236.817627	
745	2086.812744	2380.906494	2616.468018	2576.187256	2601.812744	2579.187256	2668.280762	2671.561523	2237.906494	
746	2086.095947	2381.000000	2615.095947	2576.904053	2599.287598	2578.095947	2670.712402	2673.712402	2235.287598	
747	2086.902100	2378.293945	2614.097900	2577.902100	2597.196045	2576.196045	2670.097900	2673.097900	2235.000000	
748	2086.100342	2378.899658	2610.401855	2578.000000	2598.799072	2579.598145	2670.899658	2675.698730	2237.698730	
749	2085.103760	2379.000000	2609.103760	2577.103760	2597.207520	2578.207520	2670.103760	2672.415039	2236.207520	
750	2084.107422	2381.677979	2609.892578	2577.892578	2600.570557	2578.000000	2672.677979	2675.570557	2236.892578	
751	2085.779053	2378.442139	2607.331543	2578.889404	2600.110596	2578.889404	2671.220947	2675.110596	2236.110596	
752	2087.773682	2380.660645	2609.660645	2579.886963	2601.773682	2579.000000	2670.113037	2675.000000	2235.113037	
753	2087.116699	2378.349854	2607.349854	2576.466553	2595.816406	2577.233154	2671.766846	2673.233154	2236.766846	
754	2087.879639	2378.879639	2609.638672	2579.518066	2602.915771	2581.397705	2674.638672	2677.397705	2237.000000	
755	2087.124756	2379.000000	2609.124756	2576.499023	2600.499023	2577.623779	2673.249512	2676.249512	2235.249512	
756	2087.870850	2379.000000	2609.000000	2577.741455	2599.129150	2577.870850	2671.258545	2676.000000	2235.870850	
757	2088.865967	2376.401855	2609.000000	2577.134033	2599.865967	2577.134033	2673.598145	2673.401855	2236.000000	
758	2089.000000	2378.585693	2611.585693	2578.723633	2600.000000	2577.861816	2673.138184	2674.723633	2235.138184	
759	2090.715332	2379.857666	2612.000000	2577.284668	2598.284668	2577.142334	2669.569336	2674.142334	2236.715332	
760	2087.584961	2380.000000	2614.561279	2580.415039	2603.122559	2577.853760	2671.561279	2673.146240	2237.000000	
761	2088.699707	2378.300293	2615.849854	2577.600342	2599.750488	2578.849854	2672.000000	2676.399658	2236.150146	
762	2088.153320	2377.153320	2618.540283	2577.846680	2602.386963	2579.000000	2674.540283	2676.153320	2238.540283	
763	2088.844238	2379.532715	2618.155762	2579.688477	2602.155762	2578.155762	2672.467285	2675.155762	2237.311523	
764	2090.684326	2376.631104	2618.000000	2579.157715	2602.842285	2577.157715	2673.684326	2676.684326	2236.157715	
765	2086.800781	2378.519531	2617.160156	2579.000000	2601.320312	2578.679688	2674.000000	2677.000000	2236.000000	
766	2089.351562	2379.000000	2617.000000	2579.837891	2601.837891	2578.162109	2674.000000	2676.162109	2236.837891	
767	2088.326416	2381.510498	2620.347168	2579.163086	2601.163086	2577.163086	2672.326416	2676.000000	2231.142334	
768	2088.000000	2381.163574	2621.000000	2580.672852	2601.836426	2577.836426	2675.345947	2674.327148	2236.691650	
769	2088.836182	2381.836182	2622.672119	2578.491699	2602.000000	2576.327881	2672.655518	2675.672119	2236.327881	
770	2087.328369	2379.492432	2623.000000	2576.328369	2600.328369	2579.343506	2673.671631	2677.671631	2236.000000	
771	2085.327881	2379.836182	2620.491699	2578.508301	2597.491699	2574.983643	2672.327881	2672.983643	2236.000000	
772	2085.836914	2381.673584	2624.184082	2579.836914	2600.347412	2577.347412	2672.000000	2673.673584	2236.836914	
773	2084.325928	2381.163086	2625.000000	2578.325928	2598.489014	2575.489014	2670.325928	2671.489014	2236.163086	
774	2084.837402	2381.837402	2625.000000	2580.512451	2598.837402	2577.512451	2671.675049	2673.512451	2237.675049	
775	2085.838623	2380.322754	2625.838623	2577.645264	2599.838623	2573.806641	2670.322754	2673.161377	2237.161377	
776	2084.319092	2383.361816	2631.042725	2579.521484	2602.521484	2578.883301	2673.361816	2675.521484	2237.000000	
777	2083.156982	2381.470947	2628.627930	2579.156982	2602.156982	2576.627930	2669.784912	2676.843018	2230.255615	
778	2085.539062	2380.153564	2631.385498	2578.153564	2603.692627	2579.385498	2671.539062	2677.846436	2236.617188	
779	2085.150391	2380.849609	2627.751953	2577.150391	2599.751953	2578.300781	2670.300781	2675.451172	2238.000000	
780	2084.147217	2381.000000	2627.000000	2578.705811	2601.558594	2578.852783	2670.852783	2675.852783	2237.147217	
781	2083.144287	2379.288818	2631.278320	2576.433105	2601.144287	2578.144287	2671.855713	2673.433105	2236.144287	
782	2083.000000	2378.141846	2628.566895	2579.433105	2600.141846	2579.716553	2672.858154	2674.716553	2237.716553	
783	2083.860840	2380.582520	2627.139160	2580.000000	2601.721680	2579.139160	2673.000000	2675.000000	2237.139160	
784	2082.272705	2381.000000	2629.591064	2580.000000	2601.136230	2580.727295	2673.863770	2674.136230	2237.000000	
785	2080.267334	2380.133545	2627.400879	2577.400879	2600.133545	2578.400879	2671.400879	2674.000000	2237.866455	
786	2080.000000	2377.393066	2626.131104	2579.606934	2601.738037	2579.738037	2672.738037	2674.868896	2236.261963	
787	2077.385742	2380.485840	2625.128662	2579.128662	2601.128662	2578.257080	2671.257080	2674.128662	2236.871338	
788	2073.505859	2382.747070	2621.505859	2579.000000	2601.000000	2578.000000	2670.126465	2677.494141	2236.126465	
789	2072.125000	2380.375244	2622.750000	2577.250000	2598.375244	2578.875000	2670.000000	2678.000000	2236.000000	
790	2072.000000	2381.752930	2620.370605	2578.752930	2600.629395	2579.000000	2672.629395	2676.247070	2237.752930	
791	2067.610107	2381.122070	2621.755859	2577.244141	2601.000000	2578.122070	2672.122070	2675.122070	2236.244141	
792	2063.482178	2381.000000	2620.241211	2578.758789	2602.758789	2578.879395	2672.879395	2674.120605	2235.120605	
793	2057.715088	2379.238281	2619.119141	2579.000000	2598.595947	2578.119141	2670.357666	2674.000000	2237.642334	
794	2049.934326	2378.116699	2619.000000	2576.350342	2599.766357	2579.766357	2673.532715	2673.116699	2238.883301	
795	2046.341187	2379.772461	2617.227539	2575.113770	2600.000000	2577.341309	2673.113770	2673.000000	2237.227539	
796	2037.994141	2378.220947	2617.000000	2579.447754	2601.779053	2577.000000	2671.220947	2674.779053	2237.889648	
797	2029.864380	2376.216064	2617.000000	2579.108154	2600.216064	2576.108154	2670.108154	2674.108154	2238.891846	
798	2021.854248	2374.213623	2612.533936	2579.000000	2600.893311	2577.786377	2671.786377	2674.000000	2237.213623	
799	2015.634644	2374.000000	2612.000000	2578.105713	2600.105713	2576.211426	2672.894287	2673.105713	2237.000000	
800	2004.259033	2373.104980	2612.895020	2578.895020	2600.895020	2575.104980	2673.895020	2677.475342	2235.209717	
801	1998.526245	2372.105225	2609.420898	2577.210449	2599.210449	2575.894775	2673.105225	2672.631348	2235.894775	
802	1986.380127	2368.424561	2613.469238	2579.681396	2604.363037	2577.787598	2672.106201	2674.681396	2236.000000	
803	1983.215576	2368.892334	2614.000000	2579.107666	2601.431152	2578.000000	2672.892334	2675.000000	2237.784424	
804	1971.425537	2363.657959	2612.219238	2581.671143	2601.000000	2581.561279	2673.890381	2675.000000	2235.328857	
805	1963.787109	2362.112549	2612.000000	2577.562256	2601.000000	2579.337402	2672.224854	2674.112549	2236.775146	
806	1954.152588	2359.345703	2611.115234	2579.654297	2598.345703	2579.884766	2672.884766	2675.769531	2237.884766	
807	1948.587280	2359.882568	2608.352295	2578.234863	2599.765137	2580.000000	2671.234863	2676.000000	2227.409668	
808	1940.955811	2356.477783	2610.641602	2579.760986	2600.000000	2580.880615	2674.522217	2676.000000	2234.805420	
809	1933.856689	2356.000000	2609.244873	2580.000000	2600.000000	2578.367188	2672.367188	2674.244873	2236.877686	
810	1926.007202	2350.755371	2610.748291	2578.251709	2599.125977	2578.874023	2672.874023	2676.622314	2237.000000	
811	1923.260010	2350.000000	2611.000000	2575.389893	2598.129883	2578.129883	2671.260010	2674.389893	2237.870117	
812	1915.205688	2345.669922	2613.598145	2579.330078	2601.464111	2578.000000	2672.732178	2675.732178	2235.401855	
813	1910.552490	2341.552490	2614.000000	2574.828857	2599.414307	2577.138184	2669.552490	2671.690674	2235.000000	
814	1903.997925	2337.570312	2618.287109	2575.714844	2599.857422	2578.714844	2670.714844	2675.287109	2237.572266	
815	1898.735229	2336.146973	2622.411865	2576.853027	2596.588135	2577.294189	2671.000000	2674.294189	2238.000000	
816	1892.059814	2334.302734	2620.454102	2578.697266	2600.242920	2576.151367	2674.394287	2674.000000	2238.848633	
817	1888.467285	2332.311523	2622.532715	2574.778809	2597.623047	2577.688477	2671.623047	2673.155762	2236.467285	
818	1883.802002	2330.320801	2623.839600	2575.679199	2599.518799	2578.000000	2672.679199	2674.679199	2236.839600	
819	1878.825073	2330.000000	2624.834961	2577.669922	2596.660156	2578.000000	2673.000000	2675.000000	2237.000000	
820	1877.169434	2329.169434	2625.000000	2578.830566	2598.491699	2580.491699	2673.830566	2675.830566	2236.169434	
821	1877.000000	2325.695312	2624.173828	2577.347656	2599.826172	2577.695312	2669.043213	2672.695312	2236.826172	
822	1873.712280	2323.356201	2626.465820	2577.822021	2601.643799	2578.643799	2671.287598	2676.109619	2236.177979	
823	1873.000000	2325.453125	2623.729004	2578.000000	2600.364502	2577.364502	2672.000000	2676.182373	2236.000000	
824	1872.186279	2323.558838	2627.068604	2580.441162	2601.627441	2580.254883	2672.813721	2676.000000	2236.813721	
825	1871.189819	2323.000000	2627.189941	2581.000000	2602.000000	2579.379639	2673.810059	2673.569580	2237.000000	
826	1871.807373	2319.770508	2627.807373	2578.577881	2602.000000	2579.000000	2674.000000	2676.229492	2237.000000	
827	1874.415405	2318.194824	2630.415283	2579.610352	2601.194824	2578.194824	2673.194824	2676.194824	2237.000000	
828	1876.606567	2317.196777	2630.196777	2580.000000	2602.606445	2579.606445	2672.196777	2675.196777	2237.000000	
829	1877.000000	2316.198730	2628.397461	2580.000000	2602.198730	2580.000000	2670.397461	2675.000000	2237.000000	
830	1880.195190	2315.201172	2632.792725	2577.603760	2602.000000	2578.402344	2673.195068	2673.402344	2237.000000	
831	1884.183594	2313.408203	2630.816406	2579.387695	2601.204102	2578.000000	2675.591797	2673.795898	2237.795898	
832	1885.793091	2313.793213	2630.793213	2582.379395	2600.206787	2580.379395	2676.000000	2674.793213	2236.413818	
833	1890.740479	2312.419922	2631.790039	2579.049561	2600.790039	2580.209961	2674.419922	2675.000000	2236.790039	
834	1895.146362	2313.573242	2628.853516	2576.426758	2601.000000	2580.000000	2674.000000	2676.573242	2235.426758	
835	1897.565063	2313.217529	2626.434814	2578.347656	2601.782471	2579.217529	2671.652344	2675.434814	2237.347656	
836	1901.891235	2313.778320	2627.556396	2580.556396	2603.556396	2579.000000	2673.334717	2676.556396	2238.778320	
837	1904.548218	2315.548340	2624.903564	2579.451660	2600.903564	2579.000000	2673.225830	2673.903564	2238.225830	
838	1908.080933	2314.459473	2624.770264	2579.000000	2601.540527	2580.540527	2673.770264	2676.081055	2236.459473	
839	1910.532837	2314.000000	2621.934326	2577.467041	2600.467041	2578.700684	2673.233643	2673.167725	2236.766357	
840	1914.812256	2313.237549	2621.000000	2577.762451	2600.000000	2580.287354	2674.524902	2674.287354	2236.237549	
841	1920.548218	2314.516113	2619.483887	2577.241943	2600.758057	2577.967773	2670.451904	2673.483887	2236.000000	
842	1922.000000	2316.506836	2618.246582	2578.506836	2601.753418	2579.260254	2671.260254	2673.000000	2235.246582	
843	1926.495361	2316.250732	2618.000000	2577.501465	2600.501465	2579.250732	2669.752441	2672.250732	2237.247559	
844	1927.254150	2316.000000	2615.762451	2578.491699	2601.491699	2579.000000	2671.983398	2674.983398	2236.508301	
845	1929.970093	2317.485107	2615.000000	2577.514893	2601.257568	2576.772461	2670.772461	2673.772461	2230.802246	
846	1933.217529	2319.478271	2615.000000	2580.695801	2601.739258	2577.478271	2672.956787	2676.695801	2234.174316	
847	1934.736084	2322.208496	2612.791504	2576.846924	2600.527832	2576.527832	2672.527832	2675.055420	2230.110840	
848	1935.733765	2323.733643	2613.467529	2577.201172	2599.266357	2578.201172	2673.467529	2676.201172	2235.337158	
849	1938.194824	2325.463135	2612.536865	2578.731689	2599.000000	2580.463135	2671.073486	2675.536865	2232.147217	
850	1943.377686	2327.459229	2611.270508	2579.729492	2599.000000	2578.811279	2672.918457	2675.729492	2235.836914	
851	1943.545044	2326.545166	2611.727539	2579.272461	2599.727539	2578.727539	2673.272461	2676.727539	2237.272461	
852	1945.176147	2328.176270	2611.274658	2581.901611	2601.450684	2580.450684	2672.274658	2674.098389	2236.274658	
853	1947.447266	2329.000000	2611.723633	2579.381836	2602.000000	2581.000000	2672.000000	2675.170898	2237.447266	
854	1951.612671	2330.445068	2613.445068	2578.722656	2602.722656	2580.277344	2672.000000	2676.722656	2236.554932	
855	1953.000000	2331.000000	2611.833252	2578.277832	2600.833252	2579.277832	2669.833252	2674.110840	2236.722168	
856	1955.891602	2334.614502	2612.445801	2580.891602	2599.277100	2579.722900	2673.337402	2674.445801	2237.000000	
857	1957.723877	2336.000000	2611.552246	2576.932861	2601.171631	2579.276123	2672.104492	2674.276123	2236.276123	
858	1961.625000	2337.449951	2613.175049	2577.899902	2602.725098	2579.000000	2672.449951	2673.274902	2236.725098	
859	1961.547607	2338.726318	2613.273682	2578.273682	2600.821289	2578.273682	2672.273682	2673.726318	2237.726318	
860	1963.182129	2339.727295	2615.909668	2577.272705	2600.727295	2578.727295	2674.182129	2676.909668	2236.545166	
861	1964.000000	2340.000000	2614.815186	2575.543457	2599.543457	2579.000000	2670.630371	2676.543457	2237.456543	
862	1964.000000	2342.914795	2615.457520	2577.914795	2601.186035	2579.000000	2671.186035	2678.186035	2237.271240	
863	1966.185791	2342.542725	2616.728516	2577.542725	2599.814209	2577.542725	2672.728516	2674.628418	2237.728516	
864	1968.457275	2341.271240	2619.186035	2577.728760	2600.457275	2577.728760	2673.728760	2675.186035	2235.813965	
865	1970.457275	2341.728760	2620.728760	2578.000000	2600.271240	2577.271240	2673.271240	2675.271240	2235.000000	
866	1971.728394	2342.728271	2623.185059	2578.728271	2600.728271	2579.185059	2673.728271	2674.271729	2230.629883	
867	1974.183228	2344.455566	2624.000000	2576.816650	2601.000000	2578.544434	2672.544434	2675.455566	2233.366455	
868	1977.180786	2345.000000	2624.000000	2577.453857	2601.727051	2580.180908	2672.000000	2676.727051	2234.272949	
869	1979.452271	2347.178467	2624.726074	2578.000000	2599.095459	2581.000000	2672.000000	2674.095459	2235.452393	
870	1982.175903	2344.373535	2627.175781	2578.725342	2601.626465	2578.824219	2673.450684	2675.175781	2234.549316	
871	1983.000000	2346.620361	2629.448242	2579.000000	2601.551758	2578.000000	2674.000000	2676.000000	2236.896484	
872	1983.723145	2348.000000	2628.553711	2579.723145	2603.892822	2579.446289	2671.830322	2676.000000	2237.276855	
873	1986.168213	2347.277344	2625.831787	2580.722656	2600.663574	2578.554443	2671.000000	2675.277344	2237.000000	
874	1991.335327	2349.890137	2625.000000	2577.387207	2600.445068	2578.000000	2671.000000	2676.445068	2237.000000	
875	1992.277832	2348.833496	2626.444336	2577.444336	2599.555664	2578.000000	2671.722168	2674.833496	2238.444336	
876	1994.885010	2349.442627	2627.721191	2578.000000	2600.442627	2578.721191	2672.000000	2677.606445	2239.000000	
877	1996.719727	2349.280273	2627.280273	2576.560547	2597.401611	2577.560547	2672.719727	2677.560547	2237.560547	
878	1999.152832	2351.870605	2627.717529	2578.870605	2601.740967	2577.717529	2674.435303	2674.847168	2236.282471	
879	2002.147461	2353.000000	2627.284180	2579.284180	2601.136719	2578.715820	2675.715820	2674.715820	2234.568359	
880	2003.000000	2353.000000	2625.570557	2579.000000	2601.429443	2581.144043	2676.000000	2677.858643	2234.714600	
881	2003.714233	2352.285645	2625.714355	2579.714355	2600.571533	2578.428711	2673.857178	2676.857178	2235.714355	
882	2005.429199	2352.000000	2626.000000	2579.285400	2602.143799	2579.858398	2675.858398	2676.714600	2236.000000	
883	2007.430298	2352.000000	2626.000000	2579.715088	2602.284912	2577.424072	2675.569580	2674.139404	2235.284912	
884	2010.864014	2352.000000	2626.000000	2580.000000	2602.716064	2576.716064	2675.716064	2674.431885	2235.716064	
885	2012.717041	2352.717041	2624.565918	2578.565918	2603.717041	2576.282959	2673.131592	2673.565918	2235.282959	
886	2013.718384	2351.563232	2622.563232	2578.000000	2602.563232	2578.155273	2671.281494	2673.718506	2235.718506	
887	2014.719849	2351.000000	2622.000000	2578.719971	2600.560303	2578.280029	2672.439697	2674.000000	2237.439697	
888	2016.442749	2351.721436	2619.835938	2578.278564	2600.000000	2579.442627	2672.278564	2673.278564	2237.278564	
889	2016.276733	2352.000000	2617.553467	2575.830322	2597.830322	2578.553467	2671.276855	2673.723145	2237.723145	
890	2016.725342	2353.450684	2619.176025	2577.176025	2599.176025	2578.725342	2672.450684	2674.000000	2236.549316	
891	2018.454468	2353.272705	2617.091064	2576.545654	2597.818359	2574.636719	2669.363770	2674.000000	2236.727295	
892	2019.728760	2355.186279	2614.542480	2577.457520	2599.914795	2575.186279	2670.914795	2674.728760	2235.542480	
893	2022.188354	2356.000000	2612.541016	2577.270508	2598.811523	2576.729492	2671.270508	2672.811523	2235.000000	
894	2022.270752	2356.729248	2614.916992	2579.916992	2600.916992	2576.270752	2671.000000	2676.375732	2235.000000	
895	2021.271362	2359.186035	2616.000000	2578.085449	2599.085449	2576.728760	2673.186035	2675.813965	2235.728760	
896	2021.728394	2360.728271	2615.271729	2577.000000	2600.913330	2578.456787	2671.814941	2675.728271	2236.728271	
897	2022.000000	2360.271484	2614.271484	2578.457031	2600.542969	2576.085938	2670.271484	2673.085938	2235.542969	
898	2022.000000	2361.457520	2614.728760	2576.813965	2598.542480	2577.914795	2673.643555	2675.643555	2237.186035	
899	2021.271240	2362.728760	2613.542480	2575.271240	2599.457520	2579.000000	2673.542480	2676.271240	2238.000000	
900	2021.000000	2360.814453	2613.728516	2575.728516	2599.271484	2578.271484	2673.728516	2674.542969	2236.542969	
901	2020.272095	2362.911621	2612.544189	2576.728027	2597.544189	2576.544189	2673.271973	2673.271973	2236.000000	
902	2021.453979	2366.180908	2613.454102	2579.907959	2598.454102	2579.635010	2673.727051	2675.180908	2235.272949	
903	2022.000000	2364.821533	2612.547607	2580.273926	2599.726074	2579.547607	2674.000000	2674.547607	2237.178467	
904	2022.725952	2364.725830	2612.725830	2580.725830	2600.000000	2579.725830	2674.725830	2676.177734	2235.822266	
905	2025.179321	2365.000000	2612.273438	2580.273438	2600.000000	2579.273438	2675.000000	2674.820557	2235.000000	
906	2026.000000	2365.727051	2613.454346	2579.272949	2600.727051	2579.727051	2673.545654	2676.181396	2235.727051	
907	2025.272583	2363.817627	2613.272461	2580.454834	2602.454834	2578.545166	2671.545166	2677.727539	2236.000000	
908	2023.545288	2364.454834	2616.636719	2582.454834	2603.727295	2580.182129	2672.454834	2679.454834	2236.000000	
909	2023.000000	2365.000000	2618.727539	2579.362793	2604.000000	2578.817627	2672.272461	2677.090332	2236.727539	
910	2023.727661	2368.638184	2618.272461	2580.182861	2603.272461	2580.182861	2670.544678	2675.272461	2237.727539	
911	2022.544312	2369.272217	2615.816406	2575.905029	2601.544189	2575.905029	2670.727783	2674.272217	2237.272217	
912	2022.728271	2371.184814	2617.184814	2578.369629	2599.543457	2576.184814	2670.271729	2674.728271	2236.271729	
913	2023.729004	2370.541992	2615.084229	2579.270996	2596.813232	2574.813232	2669.270996	2673.541992	2238.186768	
914	2024.000000	2370.729736	2618.377930	2577.540771	2598.918701	2576.188965	2671.918701	2673.000000	2237.540771	
915	2024.730225	2368.809326	2620.000000	2577.000000	2598.539551	2577.000000	2670.809326	2673.000000	2236.269775	
916	2023.538818	2369.461182	2622.191895	2578.461182	2603.114258	2577.730713	2672.922363	2673.730713	2235.269287	
917	2025.924561	2371.462402	2620.806641	2578.268799	2600.613037	2580.924561	2672.537598	2674.731201	2235.000000	
918	2024.805176	2371.268311	2622.926514	2577.268311	2601.926514	2579.805176	2670.536865	2675.731689	2236.463135	
919	2024.732422	2371.732422	2625.464844	2574.802979	2600.070557	2578.267578	2671.464844	2674.535156	2237.732422	
920	2026.467041	2373.467041	2625.266357	2576.934082	2601.200684	2578.000000	2671.266357	2674.733643	2233.598877	
921	2027.000000	2373.265137	2624.265137	2579.469971	2601.265137	2579.469971	2670.265137	2674.265137	2234.204834	
922	2029.945923	2374.472900	2626.209473	2579.263428	2599.527100	2580.736572	2670.736572	2675.472900	2236.472900	
923	2031.000000	2373.523926	2628.476074	2578.261963	2599.738037	2577.310059	2672.476074	2674.523926	2237.000000	
924	2031.739258	2375.217773	2629.000000	2578.739258	2599.260742	2578.217773	2670.782227	2674.739258	2237.739258	
925	2032.000000	2378.220215	2626.779785	2578.260010	2598.260010	2576.039795	2668.519775	2674.260010	2237.260010	
926	2030.520386	2376.780518	2627.479736	2578.000000	2601.699219	2578.699219	2672.438965	2676.219482	2237.000000	
927	2030.000000	2376.000000	2628.000000	2579.478271	2601.521729	2578.521729	2671.782715	2674.043701	2237.000000	
928	2032.214478	2376.000000	2627.261719	2580.000000	2601.738281	2578.738281	2673.214600	2673.738281	2235.523682	
929	2033.737671	2374.524658	2627.000000	2578.524658	2601.262207	2577.524658	2674.000000	2675.475342	2236.475342	
930	2034.000000	2374.737549	2624.050293	2577.262451	2601.000000	2577.737549	2674.000000	2674.525146	2236.262451	
931	2032.525146	2375.000000	2623.737549	2577.000000	2600.262451	2577.262451	2670.312744	2672.525146	2237.474854	
932	2034.212646	2375.000000	2625.475098	2579.950195	2602.212646	2580.687744	2671.212646	2674.950195	2237.262451	
933	2036.475708	2372.786377	2625.262207	2578.048584	2600.786377	2579.786377	2672.000000	2676.737793	2237.000000	
934	2037.000000	2372.738525	2622.784424	2577.000000	2600.000000	2579.000000	2669.045898	2675.522949	2237.000000	
935	2037.739258	2373.000000	2623.478516	2578.478516	2599.260742	2578.260742	2669.478516	2673.521484	2236.260742	
936	2038.000000	2373.740234	2622.519531	2578.259766	2599.740234	2578.000000	2670.740234	2674.480469	2237.480469	
937	2038.000000	2373.258545	2620.517334	2577.258545	2600.000000	2577.258545	2672.482666	2675.000000	2238.741455	
938	2040.226685	2373.000000	2619.257812	2576.257812	2600.000000	2577.000000	2673.000000	2676.484375	2237.515625	
939	2040.256836	2373.743164	2621.229492	2576.743164	2599.256836	2577.000000	2672.256836	2675.513672	2237.743164	
940	2042.233887	2371.766113	2619.766113	2577.744629	2601.978516	2578.489258	2670.510742	2675.000000	2238.744629	
941	2042.253418	2372.493164	2619.000000	2578.746582	2599.266846	2579.746582	2671.493164	2673.506836	2239.000000	
942	2040.502930	2373.000000	2619.000000	2578.251465	2600.245605	2580.748535	2670.502930	2675.245605	2237.502930	
943	2042.999390	2373.749756	2615.250732	2576.500244	2599.500244	2577.250732	2672.249512	2675.250244	2237.000000	
944	2041.747925	2375.501465	2614.000000	2579.753418	2600.501465	2579.753418	2673.000000	2675.000000	2236.249268	
945	2042.503540	2374.496582	2612.496582	2579.496582	2603.255371	2578.744629	2671.496582	2675.751709	2236.000000	
946	2043.752808	2373.247070	2612.752930	2580.505615	2601.741455	2579.505615	2671.752930	2676.752930	2235.247070	
947	2043.245972	2372.246094	2613.000000	2577.984131	2601.000000	2575.476074	2672.000000	2673.229980	2235.753906	
948	2041.490845	2372.754639	2614.509277	2577.754639	2602.509277	2577.772949	2672.754639	2675.772949	2236.000000	
949	2043.265503	2373.000000	2615.000000	2579.510254	2603.000000	2578.244873	2672.244873	2677.000000	2236.000000	
950	2043.244263	2374.511475	2613.488525	2578.488525	2603.755615	2578.755615	2672.000000	2677.755615	2236.755615	
951	2041.486938	2374.243408	2613.756592	2579.513184	2601.730469	2580.513184	2671.243408	2677.243408	2237.000000	
952	2041.758179	2374.000000	2615.516357	2578.483643	2601.000000	2581.000000	2673.274414	2679.274414	2237.758057	
953	2040.479858	2374.760010	2616.760010	2578.760010	2598.719727	2581.000000	2674.000000	2676.199463	2236.479736	
954	2041.523682	2374.238037	2617.000000	2578.238037	2598.761963	2579.476318	2674.000000	2675.761963	2237.523682	
955	2042.763184	2367.895020	2617.000000	2578.763184	2599.763184	2580.526367	2674.000000	2674.473633	2237.236816	
956	2043.763672	2370.581787	2617.763672	2579.000000	2600.763672	2580.236328	2674.000000	2674.000000	2235.472656	
957	2044.764160	2372.000000	2617.235840	2578.235840	2598.707520	2578.471680	2672.471680	2674.000000	2234.235840	
958	2045.000000	2372.764404	2616.235596	2578.000000	2601.822021	2578.764404	2672.764404	2676.293213	2237.822021	
959	2045.000000	2373.764648	2617.529541	2577.235352	2599.940918	2579.764648	2670.705811	2677.000000	2238.235352	
960	2047.296997	2374.765625	2619.531250	2579.297119	2601.297119	2578.468750	2671.531250	2674.702881	2237.234375	
961	2046.464966	2372.697510	2620.000000	2577.697510	2601.232422	2578.767578	2672.000000	2674.000000	2235.465088	
962	2046.770020	2372.770020	2618.459961	2579.310303	2600.229980	2577.459961	2673.540039	2674.000000	2236.540039	
963	2045.453857	2373.773193	2618.773193	2577.680664	2599.226807	2577.773193	2670.907715	2674.773193	2235.453857	
964	2048.104492	2374.000000	2622.104492	2577.776123	2599.000000	2578.776123	2673.104492	2673.447754	2235.000000	
965	2049.779541	2374.779541	2619.881592	2575.661133	2599.779541	2575.881592	2672.440674	2676.118408	2235.779541	
966	2050.000000	2375.000000	2619.000000	2575.783203	2600.783203	2577.349609	2671.216797	2674.650391	2235.216797	
967	2050.786865	2373.426025	2618.213135	2575.213135	2598.639160	2578.000000	2671.000000	2670.852295	2237.360840	
968	2051.000000	2373.000000	2621.164062	2576.582031	2601.955078	2578.000000	2670.208984	2673.955078	2235.626953	
969	2049.409668	2371.409668	2622.795166	2577.000000	2600.614502	2578.795166	2670.000000	2673.409668	2236.590332	
970	2051.398193	2372.598877	2625.398193	2577.799316	2602.398193	2579.799316	2671.598877	2676.997070	2232.203613	
971	2049.588623	2373.000000	2626.000000	2578.000000	2598.981201	2578.392578	2670.392578	2674.784912	2236.626221	
972	2050.615234	2373.807617	2627.615234	2578.000000	2601.230469	2580.422852	2674.038330	2675.615234	2238.807617	
973	2051.811035	2371.566895	2624.755615	2575.566895	2600.377930	2578.566895	2672.566895	2673.566895	2237.377930	
974	2053.628174	2371.814209	2626.442383	2578.256592	2601.628174	2579.628174	2675.256592	2677.884766	2236.185791	
975	2051.547852	2372.000000	2626.182617	2577.365234	2600.365234	2577.547852	2673.547852	2674.913086	2237.634766	
976	2053.463379	2376.105469	2626.821045	2578.642090	2600.821045	2577.821045	2675.463379	2676.463379	2237.178955	
977	2054.000000	2372.871094	2622.871094	2576.522705	2598.522705	2578.000000	2671.045410	2674.522705	2238.651611	
978	2055.661133	2372.830566	2626.983154	2578.491455	2600.491455	2577.169434	2673.322021	2675.661133	2237.338867	
979	2054.329346	2373.000000	2625.494141	2579.000000	2599.329346	2580.341309	2670.658691	2674.329346	2235.329346	
